8.199999999999999512e-01,0.000000000000000000e+00,5.384800299999999851e+01,-2.424336999999999964e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.409466700000000117e+01,-1.334108000000000072e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.243909000000000020e+01,-7.348230000000000040e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.482498999999999967e+01,-1.744671000000000083e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.356069600000000008e+01,-1.473078000000000110e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.387275400000000047e+01,-2.414397999999999822e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.213545299999999827e+01,7.944890000000000008e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.491467699999999752e+01,-2.803045000000000009e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.123733899999999863e+01,-7.362889999999999713e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.078942099999999726e+01,-2.750021999999999966e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.312571700000000163e+01,-5.266699999999999854e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.161965299999999957e+01,-1.073785999999999907e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.442925900000000183e+01,-2.970683000000000185e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.364030999999999949e+01,-1.168064999999999909e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.338376999999999839e+01,-2.624305000000000110e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.392011500000000268e+01,-1.358935000000000004e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.231850699999999676e+01,-1.763349999999999917e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.408070500000000180e+01,-2.024779000000000106e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.041785500000000297e+01,-3.959443999999999964e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.406528699999999787e+01,-2.285676000000000041e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.328923100000000090e+01,-2.148610999999999827e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.147032399999999797e+01,-2.566101000000000187e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.455407799999999696e+01,-8.804509999999999836e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.143631799999999998e+01,-7.472220000000000528e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.068832600000000355e+01,-3.294258000000000131e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.473240499999999997e+01,-3.405386000000000024e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.108369700000000080e+01,-2.586936000000000124e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.390294699999999750e+01,-1.969516000000000044e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.317621799999999865e+01,-5.711000000000000520e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.171806600000000032e+01,-2.191230000000000122e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.373100199999999660e+01,-1.358176999999999968e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.234088100000000310e+01,-1.512833000000000094e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.131741999999999848e+01,-2.206552999999999987e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.111694099999999708e+01,-1.626049999999999995e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.096492599999999840e+01,-2.912024000000000168e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.188835199999999759e+01,6.038059999999999539e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.477440599999999904e+01,-2.993310999999999833e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.251592500000000285e+01,-1.880351000000000106e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.112121700000000146e+01,8.562699999999999756e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.261979199999999679e+01,-1.146474999999999911e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.065510600000000352e+01,-4.353424000000000404e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.154206099999999680e+01,-2.385953000000000213e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.091871900000000295e+01,-3.359710000000000196e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.077608800000000144e+01,-3.403906000000000098e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.420384500000000116e+01,-9.375569999999999737e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.100335799999999864e+01,-2.683234000000000119e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.073782400000000337e+01,-3.917597000000000218e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.153644800000000004e+01,-2.004701999999999984e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.189464000000000254e+01,1.863309999999999966e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.448291700000000048e+01,-3.523390000000000022e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.235267199999999832e+01,-1.567040999999999906e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.391454699999999889e+01,-2.144584000000000046e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.314447899999999692e+01,8.694499999999999451e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.231320699999999846e+01,-2.591539000000000037e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.061912000000000234e+01,-1.353938000000000086e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.396221599999999796e+01,-1.568837000000000037e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.157182099999999991e+01,-1.816697999999999924e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.327566499999999650e+01,-4.028120000000000034e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.093141700000000327e+01,-2.257544000000000217e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.122255499999999984e+01,3.346839999999999815e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.219897100000000023e+01,-2.389280999999999988e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.340662400000000076e+01,-4.490600000000000147e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.485315099999999688e+01,-2.881321999999999939e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.389787199999999956e+01,-2.008294999999999941e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.340245900000000034e+01,-1.348540000000000072e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.203180799999999806e+01,-1.132641000000000009e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.306432999999999822e+01,-2.026812000000000058e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.359900999999999982e+01,-2.095118999999999954e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.087368500000000182e+01,-2.566002000000000116e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.431183599999999956e+01,-2.102939000000000114e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.141965900000000289e+01,-1.812699999999999867e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.122082400000000035e+01,-5.694590000000000485e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.363851499999999817e+01,-1.786699999999999955e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.357332999999999856e+01,-1.103688000000000002e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.446267300000000233e+01,-1.199210000000000109e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.444015799999999672e+01,-3.529373000000000093e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.381961299999999682e+01,-1.605024999999999924e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.466267100000000312e+01,-3.361333000000000126e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.462790999999999997e+01,-1.725800000000000001e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.406415599999999699e+01,-1.018041999999999891e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.394069700000000012e+01,-2.021282999999999941e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.399604099999999818e+01,-2.247662000000000049e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.505318299999999709e+01,-2.148664999999999825e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.498897300000000143e+01,-2.110622999999999916e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.261201100000000253e+01,1.017130000000000090e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.141901899999999870e+01,-2.487954000000000221e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.489341000000000292e+01,-2.910795999999999939e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.429984799999999723e+01,-7.179229999999999778e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.460127500000000111e+01,-3.149199999999999999e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.340730599999999839e+01,-2.174444999999999961e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.176482800000000140e+01,1.511299999999999970e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.572236500000000348e+01,-2.163380000000000081e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.199786300000000239e+01,5.783110000000000195e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.079569899999999905e+01,-3.111486000000000196e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.488974799999999732e+01,-2.913768999999999831e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.373536899999999861e+01,-1.893901000000000057e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.428002299999999991e+01,-2.755860999999999894e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.299973399999999657e+01,-1.762305999999999928e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.094971300000000269e+01,-5.295779999999999932e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.364534700000000100e+01,-2.092046999999999990e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.135629200000000338e+01,-8.883839999999999515e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.076719099999999685e+01,-3.294589999999999907e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.405185099999999920e+01,-2.822020999999999891e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.366939099999999740e+01,-1.897351000000000010e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.274834500000000048e+01,-5.021700000000000053e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.465053799999999740e+01,-3.522060000000000191e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.417334699999999970e+01,-9.841450000000000475e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.129061500000000251e+01,-2.483966000000000118e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.099495999999999896e+01,-1.033579000000000025e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.075200600000000151e+01,-3.454460999999999782e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.209308000000000050e+01,6.932129999999999681e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.245799699999999888e+01,-2.140347000000000222e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.152736600000000067e+01,-3.448729999999999851e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.223201600000000155e+01,1.183613000000000026e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.058598899999999787e+01,-4.106698999999999877e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.206915300000000002e+01,-2.743532000000000082e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.121084100000000205e+01,-5.046270000000000477e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.113367399999999918e+01,8.801269999999999927e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.294412499999999966e+01,-1.272389999999999910e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.036307399999999745e+01,-3.911207999999999796e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.237382900000000063e+01,-1.490819999999999923e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.231425699999999779e+01,-4.449819999999999887e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.484238200000000063e+01,-1.487057999999999991e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.322650200000000353e+01,-1.008035999999999932e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.403611000000000075e+01,-1.222955999999999932e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.318701099999999826e+01,9.679400000000000504e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.509346000000000032e+01,-2.481494000000000089e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.300955700000000093e+01,-1.190047999999999995e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.355006800000000311e+01,-5.019789999999999530e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.137358300000000355e+01,-1.389859999999999984e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.085002899999999926e+01,-2.888672000000000128e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.369428599999999818e+01,-1.813677999999999901e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.372654899999999856e+01,-1.518386000000000013e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.340759099999999648e+01,-2.294665000000000177e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.187688899999999848e+01,-2.812799999999999745e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.341031399999999962e+01,-2.413046000000000024e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.491282700000000006e+01,-2.893015000000000114e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.371686100000000152e+01,-2.096931000000000100e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.086366699999999952e+01,-1.166425999999999963e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.150930499999999768e+01,-6.903200000000000447e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.285553399999999868e+01,-1.648727000000000054e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.373825300000000027e+01,-1.290586999999999929e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.250778700000000043e+01,-1.704544000000000059e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.132670999999999850e+01,-9.173740000000000228e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.299830599999999947e+01,-1.525390999999999941e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.078001100000000179e+01,-3.257213000000000136e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.112197799999999859e+01,-5.103560000000000318e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.364650400000000019e+01,1.662500000000000089e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.084302100000000024e+01,-4.122236000000000011e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.391232899999999972e+01,-1.418425999999999965e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.277968599999999810e+01,-3.037866000000000177e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.294937999999999789e+01,-7.021249999999999991e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.136151799999999668e+01,-6.892960000000000198e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.113278499999999838e+01,4.539409999999999834e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.245168400000000020e+01,1.639730000000000076e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.350732800000000111e+01,-2.962574000000000041e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.334128199999999964e+01,-2.127615000000000034e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.079330300000000165e+01,-4.090424999999999756e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.469593100000000163e+01,-2.376977999999999813e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.181481699999999790e+01,2.030200000000000060e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.224091800000000063e+01,-1.083171000000000106e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.496916300000000177e+01,-2.115676999999999808e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.330922400000000039e+01,-1.138193999999999928e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.206637899999999775e+01,-1.333285999999999971e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.316586800000000324e+01,-2.494906999999999986e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.420185099999999778e+01,-2.953279000000000210e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.208129900000000134e+01,-2.563804999999999890e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.344081299999999857e+01,-2.475817000000000156e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.168642599999999732e+01,-2.460678999999999839e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.337418399999999963e+01,-2.653505000000000003e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.397129300000000285e+01,-1.349002999999999952e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.231177399999999977e+01,-2.625404000000000071e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.340272999999999826e+01,-1.347107000000000054e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.283189800000000247e+01,-1.273538999999999977e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.390744300000000067e+01,-1.984734999999999916e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.172045700000000323e+01,5.398340000000000360e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.180123400000000089e+01,-7.975899999999999657e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.115072200000000180e+01,1.747630000000000017e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.291063700000000125e+01,-1.862123999999999890e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.264396200000000192e+01,-1.733940000000000037e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.304015700000000066e+01,-1.210177000000000058e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.110831600000000208e+01,1.724860000000000004e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.393972099999999870e+01,-1.862095999999999973e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.414060700000000281e+01,-2.731323000000000167e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.247600899999999768e+01,-9.222259999999999902e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.187817700000000087e+01,1.609059999999999935e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.184731299999999976e+01,4.230720000000000036e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.195094999999999885e+01,-1.679842000000000057e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.410589300000000179e+01,-2.605757000000000101e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.169728599999999830e+01,-2.218552999999999997e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.113285100000000227e+01,-3.640854000000000035e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.395230200000000309e+01,-1.078454999999999941e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.365588300000000288e+01,-1.562677000000000094e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.145368200000000058e+01,-2.430324999999999847e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.434185899999999947e+01,-3.218046999999999880e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.227103100000000069e+01,-9.228070000000000439e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.294365700000000174e+01,-1.225402000000000102e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.072681399999999741e+01,-4.203102999999999589e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.286155300000000068e+01,-1.678994000000000097e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.336683800000000133e+01,-1.352044000000000024e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.126293400000000133e+01,-8.675620000000000553e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.302485699999999724e+01,-1.028024000000000049e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.102001700000000284e+01,-3.100617999999999874e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.278322000000000003e+01,-1.279552999999999940e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.281094399999999922e+01,-6.231649999999999689e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.258733300000000099e+01,-5.681859999999999689e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.152189200000000113e+01,-2.521122000000000085e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.092184199999999805e+01,-2.940545999999999882e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.313185500000000161e+01,-8.036529999999999507e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.373992100000000249e+01,-1.443979999999999986e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.097604299999999711e+01,-2.793549000000000060e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.116021200000000135e+01,-1.636039999999999994e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.078868400000000349e+01,-4.516348999999999947e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.187424599999999941e+01,-1.184989999999999988e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.303779899999999969e+01,9.439999999999999607e-04
8.199999999999999512e-01,0.000000000000000000e+00,5.437494300000000180e+01,-1.633137999999999979e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.095502599999999660e+01,-1.534134000000000109e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.127549900000000349e+01,9.513900000000000134e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.102579899999999924e+01,-3.066732000000000014e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.120107099999999889e+01,-1.944730000000000070e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.193570900000000279e+01,6.972180000000000044e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.156354499999999774e+01,-1.722960999999999965e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.338004500000000263e+01,-2.406588999999999867e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.145040099999999939e+01,1.732869999999999966e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.130640400000000056e+01,-7.722529999999999673e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.290500999999999721e+01,-2.558880000000000043e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.369442000000000093e+01,-2.466406999999999794e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.289964200000000005e+01,-7.587669999999999693e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.429537400000000247e+01,-3.237417999999999907e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.144065599999999705e+01,-2.745305999999999802e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.064027099999999848e+01,-4.330758999999999581e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.274397199999999941e+01,-2.943913999999999920e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.084873600000000238e+01,-9.398659999999999792e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.195822900000000288e+01,-2.898779000000000217e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.429003399999999857e+01,-2.258042999999999800e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.138324899999999928e+01,7.266400000000000636e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.027281800000000089e+01,-4.791470999999999592e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.122720699999999994e+01,4.143290000000000028e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.388030700000000195e+01,-1.355437000000000003e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.357572700000000054e+01,-1.755754000000000037e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.451060199999999867e+01,-1.562869999999999981e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.187529200000000174e+01,-6.270199999999999385e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.374799200000000354e+01,-1.448901999999999912e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.496778100000000222e+01,-2.460103999999999846e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.385885400000000089e+01,-2.743275999999999826e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.082424100000000067e+01,-1.576864000000000043e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.197219499999999925e+01,7.745440000000000103e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.213701700000000017e+01,-2.488532000000000188e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.369523499999999672e+01,-1.041398000000000046e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.452555499999999711e+01,-3.416967000000000088e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.276222500000000082e+01,-8.898329999999999851e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.414920899999999904e+01,-1.570465000000000000e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.125462199999999768e+01,4.850760000000000072e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.346088400000000007e+01,-4.741960000000000064e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.262631700000000023e+01,1.699908999999999892e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.379186899999999838e+01,-1.551762000000000086e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.239451900000000251e+01,-2.253581000000000056e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.055176500000000317e+01,-3.916853999999999836e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.236400900000000291e+01,2.602999999999999758e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.394734700000000061e+01,-2.025888000000000133e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.220631499999999647e+01,5.208690000000000264e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.060014000000000323e+01,-4.306799999999999962e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.170322199999999668e+01,-2.250500000000000070e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.386259400000000142e+01,-2.790935999999999861e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.439081399999999888e+01,-2.931474000000000135e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.139187600000000344e+01,-3.661999999999999977e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.097518699999999825e+01,3.407099999999999712e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.432326299999999719e+01,-1.461846999999999897e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.266940100000000058e+01,9.956549999999999567e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.188493900000000281e+01,3.651659999999999906e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.095199499999999659e+01,7.434899999999999842e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.031394999999999840e+01,-3.800717000000000123e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.164048100000000119e+01,8.158400000000000374e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.232361800000000329e+01,-1.012870000000000020e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.186131199999999808e+01,-1.177499999999999936e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.262825000000000131e+01,-1.475640000000000063e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.409806199999999876e+01,-1.457119000000000053e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.418343399999999832e+01,-1.354870999999999936e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.210743999999999687e+01,-2.071930000000000049e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.091084899999999891e+01,-1.510650999999999966e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.225509600000000177e+01,5.588499999999999718e-02
8.199999999999999512e-01,0.000000000000000000e+00,5.077556599999999776e+01,-3.718338999999999839e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.349952600000000302e+01,-2.271755999999999887e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.261626900000000262e+01,-5.820130000000000026e-01
8.199999999999999512e-01,0.000000000000000000e+00,5.370759100000000075e+01,-1.056828000000000101e+00
8.199999999999999512e-01,0.000000000000000000e+00,5.383811599999999942e+01,-1.828238000000000030e+00
